entry-date,organisation,site,site-address,site-plan-url,deliverable,ownership,planning-permission-status,planning-permission-type,hazardous-substances,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,notes,resource
15/10/2019,,17/27651/REM,"Whitebridge Lane, Stone, Staffordshire",https://www.staffordbc.gov.uk/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,,,0.36,11,11,15/11/2017,,Residential development,ef2211e79256af7883d5038295f0b848d3279eca0ea0a757dd615cb9464b5bd4
15/10/2019,,16/23671/FUL,"St Johnís Church, Stone",https://www.staffordbc.gov.uk/brownfield-land-register,yes,not owned by a public authority,not permissioned,full planning permission,,,,0.16,9,9,15/10/2019,,Conversion of Church and erection of rear two-storey extension (following demolition of existing single-storey extension) to provide five residential units and the erection of a 2.5 storey building fronting The Avenue to provide four apartments on the former Church car park,ef2211e79256af7883d5038295f0b848d3279eca0ea0a757dd615cb9464b5bd4
15/10/2019,,17/25523/OUT,"Truview, 12 Sandon Road, Stafford",https://www.staffordbc.gov.uk/brownfield-land-register,yes,not owned by a public authority,not permissioned,outline planning permission,,,,0.13,11,11,15/10/2019,,Construct up to 11 apartments (outline),ef2211e79256af7883d5038295f0b848d3279eca0ea0a757dd615cb9464b5bd4
15/10/2019,,17/26358/FUL,"The Halsteads, Milwich",https://www.staffordbc.gov.uk/brownfield-land-register,yes,not owned by a public authority,not permissioned,full planning permission,,,,0.89,0,0,15/10/2019,,"Part-demolition of existing dwelling, construction of replacement dwelling, construction of detached carport and reorientation of residential curtilage",ef2211e79256af7883d5038295f0b848d3279eca0ea0a757dd615cb9464b5bd4
15/10/2019,,17/26714/OUT,"Claremont Garage, Eccleshall",https://www.staffordbc.gov.uk/brownfield-land-register,yes,not owned by a public authority,not permissioned,outline planning permission,,,,0.42,9,9,15/10/2019,,"Outline application for residential development (including access, all other matters reserved)",ef2211e79256af7883d5038295f0b848d3279eca0ea0a757dd615cb9464b5bd4
15/10/2019,,17/26235/OUT,"43 Eccleshall Road, Stafford",https://www.staffordbc.gov.uk/brownfield-land-register,yes,not owned by a public authority,not permissioned,outline planning permission,,,,0.05,6,6,15/10/2019,,Demolition of existing buildings; construct building to accommodate 7 apartments.,ef2211e79256af7883d5038295f0b848d3279eca0ea0a757dd615cb9464b5bd4
15/10/2019,,17/26105/OUT,"Salt Works Farm, Weston",https://www.staffordbc.gov.uk/brownfield-land-register,yes,not owned by a public authority,not permissioned,outline planning permission,,,,0.16,5,5,15/10/2019,,Proposed residential development of three two storey dwellings and two semi-detached dormer bungalows,ef2211e79256af7883d5038295f0b848d3279eca0ea0a757dd615cb9464b5bd4
15/10/2019,,17/27337/FUL,"158 Oulton Road, Stone",https://www.staffordbc.gov.uk/brownfield-land-register,yes,not owned by a public authority,not permissioned,full planning permission,,,,0.17,5,5,15/10/2019,,Conversion and alteration of existing dwelling to form five apartments and erection of new detached coach house to form one apartment.,ef2211e79256af7883d5038295f0b848d3279eca0ea0a757dd615cb9464b5bd4
15/10/2019,,18/27849/FUL,"Staffordshire Police Headquarters, Stafford",https://www.staffordbc.gov.uk/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,,,5.07,141,141,15/10/2019,,"Residential development of 141 dwellings, including balancing pond, play and open space and associated infrastructure.",ef2211e79256af7883d5038295f0b848d3279eca0ea0a757dd615cb9464b5bd4
15/10/2019,,18/28212/POR,"Britannia House, 6-7 Eastgate Street, Stafford",https://www.staffordbc.gov.uk/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,,,0.005,23,23,15/10/2019,,Notification for prior approval for proposed change of use from office B1(a) to dwellinghouse C3 (32 apartments),ef2211e79256af7883d5038295f0b848d3279eca0ea0a757dd615cb9464b5bd4
15/10/2019,,,"Land at Bank Top Garage, Gnosall",https://www.staffordbc.gov.uk/brownfield-land-register,,,,,,,,,,,15/10/2019,,,ef2211e79256af7883d5038295f0b848d3279eca0ea0a757dd615cb9464b5bd4
15/10/2019,,,"Former Staffordshire University Campus, Beaconside",https://www.staffordbc.gov.uk/brownfield-land-register,,,,,,,,,,,15/10/2019,,,ef2211e79256af7883d5038295f0b848d3279eca0ea0a757dd615cb9464b5bd4
15/10/2019,,,"Land south of Brunswick Terrace, Stafford",https://www.staffordbc.gov.uk/brownfield-land-register,,,,,,,,,,,15/10/2019,,,ef2211e79256af7883d5038295f0b848d3279eca0ea0a757dd615cb9464b5bd4
15/10/2019,,,"Land south of Brunswick Terrace, Stafford",https://www.staffordbc.gov.uk/brownfield-land-register,,,,,,,,,,,15/10/2019,,,ef2211e79256af7883d5038295f0b848d3279eca0ea0a757dd615cb9464b5bd4
15/10/2019,,,Stafford Police Station,https://www.staffordbc.gov.uk/brownfield-land-register,,,,,,,,,,,15/10/2019,,,ef2211e79256af7883d5038295f0b848d3279eca0ea0a757dd615cb9464b5bd4
15/10/2019,,,"Stone Highways Depot, Stone",https://www.staffordbc.gov.uk/brownfield-land-register,,,,,,,,,,,15/10/2019,,,ef2211e79256af7883d5038295f0b848d3279eca0ea0a757dd615cb9464b5bd4
15/10/2019,,,Stone Police Station,https://www.staffordbc.gov.uk/brownfield-land-register,,,,,,,,,,,15/10/2019,,,ef2211e79256af7883d5038295f0b848d3279eca0ea0a757dd615cb9464b5bd4
15/10/2019,,17/25983/FUL,Land at Portal Road,https://www.staffordbc.gov.uk/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,,,0.51,16,16,15/10/2019,,Construction of 16 dwellings,ef2211e79256af7883d5038295f0b848d3279eca0ea0a757dd615cb9464b5bd4
15/10/2019,,18/27978/FUL,Land at Rear of Former Browse Antiques,https://www.staffordbc.gov.uk/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,,,0.306572,23,23,15/10/2019,,"Demolish buildings; erect 23 dwellings comprising 8 no 3 bedroom houses, 9 no 1 bedroom flats, 6 no 2 bedroom flats with associated car parking, landscaping and access roads",ef2211e79256af7883d5038295f0b848d3279eca0ea0a757dd615cb9464b5bd4
15/10/2019,,18/28342/FUL,Chetwynd Centre,https://www.staffordbc.gov.uk/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,,,0.9687,32,32,15/10/2019,,Proposed change of use of former school to residential use and to a performing arts centre with associated uses along with then new build houses in a terrace,ef2211e79256af7883d5038295f0b848d3279eca0ea0a757dd615cb9464b5bd4
15/10/2019,,18/28138/FUL,Land at Riverway,https://www.staffordbc.gov.uk/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,,,0.67,80,80,15/10/2019,,Erection of a 4 storey building comprising 80 residential apartments for occupants aged over 55 years old,ef2211e79256af7883d5038295f0b848d3279eca0ea0a757dd615cb9464b5bd4
15/10/2019,,18/28965/FUL,Stone Town Council Car Park,https://www.staffordbc.gov.uk/brownfield-land-register,yes,owned by a public authority,permissioned,full planning permission,,,,0.3568,1,1,15/10/2019,,Public house and studio theatre including use of wharfingers cottage; outbuildings; parking; alterations,ef2211e79256af7883d5038295f0b848d3279eca0ea0a757dd615cb9464b5bd4
15/10/2019,,18/28418/FUL,National Westminster Bank,https://www.staffordbc.gov.uk/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,,,0.1632,6,6,15/10/2019,,Change of use from a2 (bank) and school (d1) to mixed uses retail (a1) and residential (c3),ef2211e79256af7883d5038295f0b848d3279eca0ea0a757dd615cb9464b5bd4
15/11/2017,,18/28695/POR,"The Whitehouse, Chapel Street, Stafford",https://www.staffordbc.gov.uk/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,,,0.04,9,9,15/11/2017,,Prior approval - change of use from office to 9 flats (class c3),ef2211e79256af7883d5038295f0b848d3279eca0ea0a757dd615cb9464b5bd4
15/10/2019,,18/28296/FUL,"Garages, Highfields",https://www.staffordbc.gov.uk/brownfield-land-register,yes,not owned by a public authority,permissioned,full planning permission,,,,0.2,7,7,15/10/2019,,Demolition of garages and construction of 7 houses,ef2211e79256af7883d5038295f0b848d3279eca0ea0a757dd615cb9464b5bd4
15/10/2019,,18/29731/FUL,CC4 Greengate Street,https://www.staffordbc.gov.uk/brownfield-land-register,yes,owned by a public authority,permissioned,full planning permission,,,,0.03,8,8,15/10/2019,,"Conversion of 1st, 2nd, 3rd floors above retail unit to provide eight residential apartments",ef2211e79256af7883d5038295f0b848d3279eca0ea0a757dd615cb9464b5bd4
15/10/2019,,18/28772/OUT,Former Stafford College Annex,https://www.staffordbc.gov.uk/brownfield-land-register,yes,not owned by a public authority,pending decision,other,,,,0.1191,15,15,15/10/2019,,Outline application to demolish existing building and build 15 apartments. officer/committee resolution to permit subject to S106 agreement being signed.,ef2211e79256af7883d5038295f0b848d3279eca0ea0a757dd615cb9464b5bd4
15/10/2019,,,MoD 4 Site,https://www.staffordbc.gov.uk/brownfield-land-register,,,,,,,,,,,15/10/2019,,,ef2211e79256af7883d5038295f0b848d3279eca0ea0a757dd615cb9464b5bd4
15/10/2019,,,St. Maryís Abbey,https://www.staffordbc.gov.uk/brownfield-land-register,,,,,,,,,,,15/10/2019,,,ef2211e79256af7883d5038295f0b848d3279eca0ea0a757dd615cb9464b5bd4
15/10/2019,,,Midfield Nurseries Garden Centre,https://www.staffordbc.gov.uk/brownfield-land-register,,,,,,,,,,,01/11/2018,,,ef2211e79256af7883d5038295f0b848d3279eca0ea0a757dd615cb9464b5bd4
15/10/2019,,,"Leisure Complex, Yarnfield Park",https://www.staffordbc.gov.uk/brownfield-land-register,,,,,,,,,,,01/11/2018,,,ef2211e79256af7883d5038295f0b848d3279eca0ea0a757dd615cb9464b5bd4
15/10/2019,,,"Silver Birches, Stone Road",https://www.staffordbc.gov.uk/brownfield-land-register,,,,,,,,,,,01/11/2018,,,ef2211e79256af7883d5038295f0b848d3279eca0ea0a757dd615cb9464b5bd4
15/10/2019,,,"Wellbeing Park, Yarnfield Lane",https://www.staffordbc.gov.uk/brownfield-land-register,,,,,,,,,,,01/11/2018,,,ef2211e79256af7883d5038295f0b848d3279eca0ea0a757dd615cb9464b5bd4
