row-number,field,issue-type,value
18,NetDwellingsRangeFrom,missing,
18,NetDwellingsRangeTo,missing,
19,GeoX,decimal,-2.789156W
19,GeoY,decimal,52.073125N
19,LastUpdatedDate,default,2020-06-09
19,GeoX,missing,
19,GeoY,missing,
19,Hectares,missing,
19,NetDwellingsRangeFrom,missing,
19,NetDwellingsRangeTo,missing,
20,GeoX,decimal,-3.023826W
20,GeoY,decimal,52.204960N
20,LastUpdatedDate,default,2020-06-09
20,GeoX,missing,
20,GeoY,missing,
20,Hectares,missing,
20,NetDwellingsRangeFrom,missing,
20,NetDwellingsRangeTo,missing,
21,GeoX,decimal,-2.787162W
21,GeoY,decimal,52.137216N
21,LastUpdatedDate,default,2020-06-09
21,GeoX,missing,
21,GeoY,missing,
21,Hectares,missing,
21,NetDwellingsRangeFrom,missing,
21,NetDwellingsRangeTo,missing,
22,GeoX,decimal,-2.827755W
22,GeoY,decimal,52.253888N
22,LastUpdatedDate,default,2020-06-09
22,GeoX,missing,
22,GeoY,missing,
22,Hectares,missing,
22,NetDwellingsRangeFrom,missing,
22,NetDwellingsRangeTo,missing,
23,GeoX,decimal,-2.7113498W
23,GeoY,decimal,52.055622N
23,NetDwellingsRangeFrom,default,25
23,LastUpdatedDate,default,2020-06-10
23,GeoX,missing,
23,GeoY,missing,
24,GeoX,decimal,-2.7171383W
24,GeoY,decimal,52.060333N
24,NetDwellingsRangeFrom,default,300
24,LastUpdatedDate,default,2020-06-10
24,GeoX,missing,
24,GeoY,missing,
25,GeoX,decimal,-2.7089528W
25,GeoY,decimal,52.058616N
25,NetDwellingsRangeFrom,default,90
25,LastUpdatedDate,default,2020-06-10
25,GeoX,missing,
25,GeoY,missing,
26,GeoX,decimal,-2.7113435W
26,GeoY,decimal,52.056884N
26,NetDwellingsRangeFrom,default,25
26,LastUpdatedDate,default,2020-06-10
26,GeoX,missing,
26,GeoY,missing,
27,GeoX,decimal,-2.7086370W
27,GeoY,decimal,52.053756N
27,NetDwellingsRangeFrom,default,15
27,LastUpdatedDate,default,2020-06-10
27,GeoX,missing,
27,GeoY,missing,
28,GeoX,decimal,-2.7099536W
28,GeoY,decimal,52.056015N
28,NetDwellingsRangeFrom,default,12
28,LastUpdatedDate,default,2020-06-10
28,GeoX,missing,
28,GeoY,missing,
29,GeoX,decimal,-2.7703056W
29,GeoY,decimal,52.072861N
29,NetDwellingsRangeFrom,default,200
29,LastUpdatedDate,default,2020-06-10
29,GeoX,missing,
29,GeoY,missing,
30,GeoX,decimal,-2.7335555W
30,GeoY,decimal,52.067985N
30,NetDwellingsRangeFrom,default,15
30,LastUpdatedDate,default,2020-06-10
30,GeoX,missing,
30,GeoY,missing,
31,GeoX,decimal,-2.7035191W
31,GeoY,decimal,52.051131N
31,NetDwellingsRangeFrom,default,20
31,LastUpdatedDate,default,2020-06-10
31,GeoX,missing,
31,GeoY,missing,
32,GeoX,decimal,-2.7594772W
32,GeoY,decimal,52.044790N
32,NetDwellingsRangeFrom,default,50
32,LastUpdatedDate,default,2020-06-10
32,GeoX,missing,
32,GeoY,missing,
33,GeoX,decimal,-2.4655901W
33,GeoY,decimal,52.116295N
33,NetDwellingsRangeFrom,default,5
33,LastUpdatedDate,default,2020-06-10
33,GeoX,missing,
33,GeoY,missing,
34,GeoX,decimal,-2.8044906W
34,GeoY,decimal,52.160896N
34,NetDwellingsRangeFrom,default,15
34,LastUpdatedDate,default,2020-06-10
34,GeoX,missing,
34,GeoY,missing,
35,GeoX,decimal,-2.6656368W
35,GeoY,decimal,52.151810N
35,NetDwellingsRangeFrom,default,11
35,LastUpdatedDate,default,2020-06-10
35,GeoX,missing,
35,GeoY,missing,
36,GeoX,decimal,-2.7419043W
36,GeoY,decimal,51.968355N
36,NetDwellingsRangeFrom,default,10
36,LastUpdatedDate,default,2020-06-10
36,GeoX,missing,
36,GeoY,missing,
37,GeoX,decimal,-2.7813573W
37,GeoY,decimal,52.018683N
37,NetDwellingsRangeFrom,default,2
37,LastUpdatedDate,default,2020-06-10
37,GeoX,missing,
37,GeoY,missing,
38,GeoX,decimal,-2.9263178W
38,GeoY,decimal,52.261725N
38,NetDwellingsRangeFrom,default,12
38,LastUpdatedDate,default,2020-06-10
38,GeoX,missing,
38,GeoY,missing,
39,GeoX,decimal,-2.7250505W
39,GeoY,decimal,52.092368N
39,NetDwellingsRangeFrom,default,29
39,LastUpdatedDate,default,2020-06-10
39,GeoX,missing,
39,GeoY,missing,
